/home/shabivps/source/repo/fall22-researched-repos/nginx/src/os/win32/ngx_udp_wsarecv.c,ngx_udp_wsarecv.c,,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,149,8,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/os/win32/ngx_user.c,ngx_user.c,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/os/win32/ngx_user.h,ngx_user.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/os/win32/ngx_win32_config.h,ngx_win32_config.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,4,0
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/os/win32/ngx_win32_init.c,ngx_win32_init.c,,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,329,6,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/os/win32/ngx_wsarecv.c,ngx_wsarecv.c,,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,213,8,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/os/win32/ngx_wsarecv_chain.c,ngx_wsarecv_chain.c,,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,145,9,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/os/win32/ngx_wsasend.c,ngx_wsasend.c,,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,185,8,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/os/win32/ngx_wsasend_chain.c,ngx_wsasend_chain.c,,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,296,8,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream.c,ngx_stream.c,,1,0,0,0,0,24,3,1,0,0,0,4,0,0,0,0,0,655,9,3
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream.h,ngx_stream.h,,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,312,8,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_access_module.c,ngx_stream_access_module.c,,3,0,0,0,1,12,0,2,0,0,0,1,0,0,0,0,0,453,11,2
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_core_module.c,ngx_stream_core_module.c,,0,0,2,0,3,47,1,21,0,0,0,0,0,0,0,0,0,964,12,2
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_geo_module.c,ngx_stream_geo_module.c,,9,1,4,0,1,85,8,17,0,23,0,2,0,0,0,0,0,1609,17,2
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_geoip_module.c,ngx_stream_geoip_module.c,,3,0,1,0,0,35,0,30,0,8,0,0,0,0,0,0,0,814,7,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_handler.c,ngx_stream_handler.c,,1,0,0,0,2,20,0,3,0,0,0,1,0,0,0,0,0,385,13,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_limit_conn_module.c,ngx_stream_limit_conn_module.c,,6,0,4,0,1,28,0,14,0,0,0,0,0,0,0,0,0,737,12,2
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_log_module.c,ngx_stream_log_module.c,,9,0,3,0,2,69,0,19,0,1,0,0,0,0,0,0,0,1596,10,2
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_map_module.c,ngx_stream_map_module.c,,3,0,0,0,0,23,2,1,0,0,0,1,0,0,0,0,0,588,9,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_proxy_module.c,ngx_stream_proxy_module.c,,2,0,1,0,0,131,2,35,0,1,0,0,0,0,0,0,0,2507,12,2
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_realip_module.c,ngx_stream_realip_module.c,,3,0,1,0,1,21,0,3,0,0,0,0,0,0,0,0,0,401,10,2
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_return_module.c,ngx_stream_return_module.c,,2,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,218,7,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_script.c,ngx_stream_script.c,,0,0,5,0,0,62,6,23,0,0,0,10,0,0,0,0,0,1021,10,2
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_script.h,ngx_stream_script.h,,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,8,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_set_module.c,ngx_stream_set_module.c,,2,0,0,0,1,10,1,4,0,0,0,0,0,0,0,0,0,226,10,2
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_split_clients_module.c,ngx_stream_split_clients_module.c,,2,0,0,0,0,11,1,2,0,2,0,0,0,0,0,0,0,244,7,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_ssl_module.c,ngx_stream_ssl_module.c,,0,0,1,0,1,47,0,4,0,0,0,0,0,0,0,0,0,1210,10,2
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_ssl_module.h,ngx_stream_ssl_module.h,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_ssl_preread_module.c,ngx_stream_ssl_preread_module.c,,2,0,3,0,7,33,0,51,1,0,0,0,0,0,0,0,0,664,14,2
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_upstream.c,ngx_stream_upstream.c,,0,0,4,0,0,35,1,12,0,0,0,0,0,0,0,0,0,715,8,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_upstream.h,ngx_stream_upstream.h,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,8,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_upstream_hash_module.c,ngx_stream_upstream_hash_module.c,,4,1,3,0,0,15,0,6,0,5,0,0,0,0,0,0,0,685,11,2
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_upstream_least_conn_module.c,ngx_stream_upstream_least_conn_module.c,,0,0,2,0,0,22,0,4,0,1,0,0,0,0,0,0,0,310,11,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_upstream_random_module.c,ngx_stream_upstream_random_module.c,,3,0,4,0,0,29,0,2,0,9,0,0,0,0,0,0,0,502,11,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_upstream_round_robin.c,ngx_stream_upstream_round_robin.c,,0,0,1,0,9,47,0,9,0,3,0,0,0,0,0,0,0,885,14,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_upstream_round_robin.h,ngx_stream_upstream_round_robin.h,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,4,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_upstream_zone_module.c,ngx_stream_upstream_zone_module.c,,0,0,2,0,0,23,6,8,0,4,0,0,0,0,0,0,0,322,10,2
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_variables.c,ngx_stream_variables.c,,1,0,1,0,0,57,2,12,0,0,0,1,0,0,0,0,0,1317,10,2
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_variables.h,ngx_stream_variables.h,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,8,1
/home/shabivps/source/repo/fall22-researched-repos/nginx/src/stream/ngx_stream_write_filter_module.c,ngx_stream_write_filter_module.c,,1,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,306,9,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/doc/source/dev/examples/doxy_func.h,doxy_func.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/doc/source/dev/examples/doxy_rst.h,doxy_rst.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/check_longdouble.c,check_longdouble.c,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/feature_detection_cmath.h,feature_detection_cmath.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/feature_detection_locale.h,feature_detection_locale.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/feature_detection_math.h,feature_detection_math.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/feature_detection_misc.h,feature_detection_misc.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/feature_detection_stdio.h,feature_detection_stdio.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/_neighborhood_iterator_imp.h,_neighborhood_iterator_imp.h,,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,90,8,2
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/arrayobject.h,arrayobject.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/arrayscalars.h,arrayscalars.h,,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,3,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/experimental_dtype_api.h,experimental_dtype_api.h,,4,0,0,0,1,6,0,10,1,0,0,1,0,0,0,0,0,502,11,2
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/halffloat.h,halffloat.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/ndarrayobject.h,ndarrayobject.h,,0,0,0,0,0,4,0,3,0,0,0,2,0,0,0,0,0,251,10,2
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/ndarraytypes.h,ndarraytypes.h,,25,0,0,0,0,0,0,0,13,0,0,5,0,0,0,0,0,1956,9,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/noprefix.h,noprefix.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/npy_1_7_deprecated_api.h,npy_1_7_deprecated_api.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/npy_3kcompat.h,npy_3kcompat.h,,0,0,0,0,0,40,4,15,0,0,0,17,0,0,0,0,0,571,11,2
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/npy_common.h,npy_common.h,,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1123,3,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/npy_cpu.h,npy_cpu.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/npy_endian.h,npy_endian.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/npy_interrupt.h,npy_interrupt.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/npy_math.h,npy_math.h,,0,13,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,571,8,2
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/npy_no_deprecated_api.h,npy_no_deprecated_api.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/npy_os.h,npy_os.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/numpyconfig.h,numpyconfig.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/old_defines.h,old_defines.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/oldnumeric.h,oldnumeric.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/ufuncobject.h,ufuncobject.h,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,11,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/utils.h,utils.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/libdivide/libdivide.h,libdivide.h,,8,0,6,0,0,44,12,45,1,0,0,42,2,0,0,0,0,2079,15,3
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/random/bitgen.h,bitgen.h,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/include/numpy/random/distributions.h,distributions.h,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,3,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/dummymodule.c,dummymodule.c,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,4,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/_simd/_simd.c,_simd.c,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/_simd/_simd.h,_simd.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/array_assign.c,array_assign.c,,0,0,3,0,0,10,0,0,0,2,0,0,0,0,0,0,0,166,11,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/array_assign.h,array_assign.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/binop_override.h,binop_override.h,,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,215,8,2
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/cblasfuncs.c,cblasfuncs.c,,0,0,1,0,0,7,0,0,1,0,0,0,0,0,0,0,0,702,11,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/cblasfuncs.h,cblasfuncs.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/get_attr_string.h,get_attr_string.h,,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,95,7,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/lowlevel_strided_loops.h,lowlevel_strided_loops.h,,0,0,0,0,28,7,0,0,0,0,0,0,0,0,0,0,0,787,9,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/mem_overlap.c,mem_overlap.c,,0,0,3,0,0,20,0,4,0,0,0,1,0,0,0,0,0,923,14,3
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/mem_overlap.h,mem_overlap.h,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,49,5,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_argparse.c,npy_argparse.c,,0,0,6,0,2,31,6,9,0,5,0,1,0,0,0,0,0,422,12,2
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_argparse.h,npy_argparse.h,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,3,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_binsearch.h,npy_binsearch.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_cblas.h,npy_cblas.h,,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,101,6,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_cblas_base.h,npy_cblas_base.h,,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,562,1,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_config.h,npy_config.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_cpu_dispatch.h,npy_cpu_dispatch.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_cpu_features.c,npy_cpu_features.c,,1,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,773,8,2
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_cpu_features.h,npy_cpu_features.h,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,184,4,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_cpuinfo_parser.h,npy_cpuinfo_parser.h,,0,0,6,0,3,19,25,36,0,3,0,10,0,0,0,0,0,262,14,3
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_ctypes.h,npy_ctypes.h,,0,0,0,0,0,3,0,1,0,3,0,0,0,0,0,0,0,50,6,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_dlpack.h,npy_dlpack.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_extint128.h,npy_extint128.h,,1,0,2,0,0,27,10,11,0,0,0,0,0,0,0,0,0,317,13,2
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_fpmath.h,npy_fpmath.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_hashtable.c,npy_hashtable.c,,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,220,6,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_hashtable.h,npy_hashtable.h,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_import.h,npy_import.h,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,32,6,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_longdouble.c,npy_longdouble.c,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_longdouble.h,npy_longdouble.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_partition.h,npy_partition.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_pycompat.h,npy_pycompat.h,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,6,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/npy_svml.h,npy_svml.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/numpy_tag.h,numpy_tag.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/numpyos.c,numpyos.c,,0,0,35,0,5,93,62,93,0,21,0,39,0,0,0,0,0,781,17,6
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/numpyos.h,numpyos.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/python_xerbla.c,python_xerbla.c,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/ucsnarrow.c,ucsnarrow.c,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/ucsnarrow.h,ucsnarrow.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/ufunc_override.c,ufunc_override.c,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/ufunc_override.h,ufunc_override.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/umathmodule.h,umathmodule.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/dlpack/dlpack.h,dlpack.h,,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,201,6,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/emulate_maskop.h,emulate_maskop.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/intdiv.h,intdiv.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,6,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/simd.h,simd.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/simd_utils.h,simd_utils.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx2/arithmetic.h,arithmetic.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,4,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx2/avx2.h,avx2.h,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,4,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx2/conversion.h,conversion.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx2/math.h,math.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx2/memory.h,memory.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx2/misc.h,misc.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx2/operators.h,operators.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx2/reorder.h,reorder.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx2/utils.h,utils.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx512/arithmetic.h,arithmetic.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx512/avx512.h,avx512.h,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,4,1
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx512/conversion.h,conversion.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx512/maskop.h,maskop.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx512/math.h,math.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx512/memory.h,memory.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx512/misc.h,misc.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx512/operators.h,operators.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx512/reorder.h,reorder.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/avx512/utils.h,utils.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,1,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/neon/arithmetic.h,arithmetic.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,4,0
/home/shabivps/source/repo/fall22-researched-repos/numpy/numpy/core/src/common/simd/neon/conversion.h,conversion.h,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,1,0
